W1 min,W1 max,W2 min,W2 max,W3 min,W3 max,W4 min,W4 max,W5 min,W5 max,W6 min,W6 max,entangled,xy_yx detect,yz_zy detect,xz_zx detect
0.300287162716418,0.443826108046296,0.0663481245679563,0.189538604639758,0.115386308317994,0.311701859154231,0.13278538374469,0.440126448797467,0.126544334669444,0.310265014869609,0.116819413798805,0.446371236661791,0,0,0,0
0.132892071529436,0.529667127758385,0.0670412810855698,0.270399519735855,0.151744017324508,0.305123396596484,0.0312986287736824,0.511833957297687,0.119802453832866,0.31672323196035,0.130079166506481,0.433395147727291,1,1,0,0
0.0728171923958225,0.401294681566983,0.128409189412406,0.397478936581644,0.260842527451128,0.328789477206355,0.128918475202492,0.281449520151892,0.220129512690752,0.28465728493545,0.148114121606446,0.34709908078652,1,0,0,0
0.0753630920921368,0.343568234307666,0.132578538738745,0.448490134861338,0.142391120458417,0.391082962932224,0.0972024133650996,0.369323503232308,0.144805793394095,0.196206890625253,0.198313950026904,0.460673365953804,1,0,0,1
0.150063290827284,0.302106554910744,0.195953264105977,0.351876890192441,0.0316456904453079,0.465661498433608,0.141536678688268,0.361156132432812,0.0212197720689312,0.329700079760372,0.111148564793821,0.537931583373964,1,0,0,0
0.162073180531599,0.404809848977909,0.159562978157551,0.273553992337168,0.146757528548077,0.203733732476542,0.250283591975649,0.399225147001484,0.164792136141171,0.258460711244635,0.176574743749956,0.400172408864699,0,0,0,0
0.260683931775628,0.322907597208093,0.162218011156413,0.254190459862567,0.191899504984004,0.296048920617342,0.203778464947109,0.308273109429134,0.179284026852482,0.318905737114051,0.178677217944947,0.323133018092633,0,0,0,0
0.146004140823516,0.400050530973809,0.0222448710117904,0.431700457248929,0.163266385838521,0.416140644444059,0.0310052943072759,0.38958767544018,0.0251312553908366,0.180924908904931,0.33239439086523,0.461549444837618,1,0,1,1
0.171866916956379,0.310085021726006,0.184045739485814,0.334002321811516,0.267280542054054,0.346590387353465,0.157212155246181,0.228916915366282,0.191028067319985,0.299722446661591,0.140078186217988,0.369171299824879,0,0,0,0
0.150414869508092,0.419724469198143,0.179010692998192,0.250849968286453,0.19629858452488,0.317231101178371,0.19249316648011,0.293977147815583,0.22552492094066,0.315830696758726,0.200306333204777,0.25833804909522,0,0,0,0
0.16786652084866,0.419229947652911,0.0926620277504322,0.320241503771382,0.14998706437337,0.369915439990324,0.144630399858413,0.335467095753064,0.216948451369057,0.375846649106517,0.112394697726818,0.294810201797204,0,0,0,0
0.209148493188128,0.297425597593824,0.11746231598279,0.375963593206335,0.201695728786216,0.370291423010323,0.208692723272351,0.219320124951588,0.203782688599555,0.297107368822289,0.2066105092517,0.292499433318024,0,0,0,0
0.205698132310276,0.268123958893181,0.236203551622967,0.289974357173457,0.229862710999279,0.263236474490619,0.211814135163747,0.295086679353941,0.24079597768144,0.304414021015191,0.203491754734827,0.251298246570039,0,0,0,0
0.105318591807866,0.487562968379507,0.102342704324281,0.304775735388966,0.082761251980276,0.426236355028233,0.131925506253501,0.359076886689298,0.246526407055515,0.356889781398672,0.132483836333714,0.264099975207597,1,0,0,1
0.138218121897501,0.294886434699272,0.172937729817224,0.393957713573981,0.104451726435353,0.400080904540572,0.16198745051362,0.333479918509125,0.241033210297725,0.363433929695143,0.156166242977621,0.239366617033769,1,0,0,0
0.133309165897549,0.235490720332633,0.222019366467866,0.409180747337157,0.226759208782044,0.293813494455522,0.107079401551166,0.372347895211119,0.197851227101691,0.373331406298229,0.1332111398585,0.295606226744153,0,0,0,0
0.199584141027999,0.311920927887871,0.14968134734228,0.338813583736114,0.164554177729742,0.249993227808724,0.265746788174895,0.31970580628817,0.159975073337354,0.348994195879477,0.168040316960072,0.322990413832299,0,0,0,0
0.107967107519351,0.33545222045426,0.15931790018409,0.397262771820932,0.259165146604921,0.306488112511541,0.0821772159117421,0.352169524989389,0.281629340604159,0.316182316433218,0.134036099352078,0.26815224360702,1,0,0,0
0.256984934835222,0.415716541462851,0.0866891879162656,0.240609335786185,0.0834784497150257,0.352471036240935,0.187245021373614,0.376805492669307,0.143552567459491,0.445777821939667,0.0828851038869666,0.327784506652925,1,1,0,0
0.131146283778421,0.326716440233851,0.209608734655106,0.332528541340641,0.227881972507699,0.334262774803174,0.109685085363949,0.328170167312622,0.188418458730791,0.444378436964895,0.0926427198090128,0.274560384558849,0,0,0,0
0.138196505628386,0.421674582320119,0.131052480598368,0.309076431433125,0.22473829372403,0.364780783510618,0.0951744068098591,0.315306515937827,0.160960996447561,0.311715099848602,0.204103952178582,0.323219951499726,0,0,0,0
0.243919239320595,0.30247297360007,0.153986331024416,0.299621456063707,0.0852134962032632,0.369632427086057,0.153753307710271,0.391400768981862,0.237360264422843,0.263012086232064,0.167571447691642,0.33205620165444,1,0,0,0
0.213309176291496,0.257054577666459,0.243234191858072,0.286402054183927,0.224273753398932,0.308925535945575,0.169445666500916,0.297355044156881,0.234215077123854,0.255860969340995,0.219803935540027,0.290120017994614,1,0,0,0
0.132955288275554,0.206895384728306,0.196497810771539,0.463651516255288,0.111282524161425,0.261320673619518,0.101329875671059,0.526066926555723,0.078672797663774,0.484213990856238,0.18942282593598,0.247690385588067,1,0,0,0
0.214367073255269,0.318878633570365,0.109368995891222,0.357385297281206,0.26021888264269,0.357167608620504,0.101360198040162,0.281253310696727,0.0814321943443327,0.288500954762581,0.259742573021655,0.370324277854225,0,0,0,0
0.0798246213934078,0.381569363945108,0.176693849472281,0.361912165189306,0.184644622587139,0.312083222482917,0.104293867154124,0.398978287747635,0.16877842649533,0.492343496180506,0.103610395871957,0.235267681488529,1,0,0,0
0.073467133767742,0.325518117287426,0.151794557462286,0.449220191399693,0.23259063479555,0.296622825244966,0.105123355770318,0.365663184199694,0.173853155550226,0.38191045794988,0.148741962173611,0.295494424379507,1,0,0,0
0.101599935174264,0.404079122246793,0.00129577077498338,0.493025171809657,0.0148244433328983,0.555840792008232,0.0272246229757514,0.402110141584017,0.0239467323035786,0.109812552200783,0.130011773293542,0.73622894219,1,1,1,1
0.101169720385045,0.354848827628556,0.229147622123234,0.314833829861813,0.17968532003693,0.396165362265333,0.043401573596381,0.38074774415656,0.225604921885069,0.337332357758106,0.109278522743305,0.327784197610494,0,0,0,0
0.288500441226166,0.296774132235844,0.0412602101450126,0.373465216387799,0.251398251157397,0.37120077157632,0.078175418761293,0.299225558519608,0.0688150913479248,0.301198697014124,0.29625388884879,0.3337323227904,1,0,0,0
0.150704512408834,0.198126382997241,0.190531354801051,0.460637749811868,0.151991079237146,0.233241566600206,0.146655079693503,0.468112274475553,0.0943926644401793,0.511965173294867,0.175842322819676,0.217799839461116,1,0,1,1
0.0754577431544646,0.727755334269113,0.0559647182322555,0.140822204485667,0.0770762251441948,0.435150976110624,0.0669771062198844,0.420795692526786,0.104246038505088,0.423245713826453,0.0882135581135623,0.384294689439344,0,0,0,0
0.201198466461869,0.276317609112928,0.0486752920595774,0.473808632272868,0.0175046182330509,0.582205239113573,0.109365377791202,0.290924764793647,0.189787107895912,0.284318204473955,0.143050499138575,0.38284418848541,1,0,0,0
0.192467021506013,0.221301473583889,0.226348741620344,0.359882763289341,0.213917086557723,0.327938510145057,0.150810629440856,0.307333773856443,0.180940594505634,0.301961109262374,0.171740113585821,0.345358182647723,0,0,0,0
0.125879634331117,0.432398110034185,0.201257381543963,0.240464874102217,0.151064144198635,0.281056269297174,0.107459620121654,0.460419966401093,0.0964899476069098,0.297115106327922,0.181528724638498,0.424866221409831,1,0,0,0
0.158270601632091,0.36227333718329,0.157534163152435,0.321921898014676,0.18026693678748,0.396815301018758,0.169034900459663,0.253882861708407,0.189276069500446,0.298261853664883,0.226606618745841,0.285855458080887,0,0,0,0
0.162824571625014,0.208961759128428,0.203267453968305,0.424946215276018,0.123779402662295,0.329888028028762,0.1035228680496,0.442809701354139,0.170361345858941,0.402205303902035,0.105602651871806,0.321830698398985,1,0,0,1
0.157880473048291,0.444045565751483,0.157065215550079,0.241008745636417,0.150428671897606,0.416097743217127,0.142107613581263,0.291365971309951,0.205388240818842,0.439250137579036,0.158733777786675,0.196627843792127,0,0,0,0
0.232487948477629,0.271100718588375,0.219578598265452,0.276832734684287,0.239682469615536,0.252963447428563,0.25070460668528,0.256649476268509,0.239592736132224,0.269915603135814,0.236059740824426,0.254431919906036,0,0,0,0
0.165438430434912,0.417028707746058,0.0490846921640427,0.368448169538013,0.042634784918285,0.547563559024198,0.0188511154342602,0.390950540620774,0.0911569655196992,0.387123307156668,0.121429216185133,0.40029051105612,1,1,1,0
0.165213257310536,0.278825901049121,0.234390815660987,0.321570025990926,0.180958950610663,0.283545148938332,0.246522104757685,0.288973795694772,0.162019031890013,0.29658040030304,0.223534390876425,0.317866176926804,0,0,0,0
0.0431162774903247,0.346639549069774,0.224896345187646,0.385347828228676,0.132276894757969,0.347510525451152,0.159621061311999,0.360591518496592,0.21321674457604,0.375899282640691,0.145119869760605,0.265764103032709,1,1,0,0
0.153574690474617,0.416006021132799,0.084429813816578,0.345989474600373,0.146466312334207,0.437861868651568,0.0886589395989905,0.327012879404076,0.250091603030783,0.417012185406163,0.12631198254245,0.206584229023719,1,0,0,1
0.17119940321369,0.307035755925728,0.185131888428418,0.3366329524476,0.176675210279579,0.199624848571924,0.235822765916686,0.387877175249838,0.161173510669822,0.366316259070142,0.161727622184509,0.310782608099352,0,0,0,0
0.0153585341270206,0.805130267312287,0.0618200588708812,0.117691139623686,0.0821421277329434,0.38104495432438,0.0807278732685082,0.456085044800359,0.0807951993673769,0.382329417592705,0.0237191265334193,0.513156256513486,1,1,1,0
0.144137622752883,0.452493357772272,0.0807964466683052,0.322572572768489,0.223270282138725,0.368566374732192,0.0965756603349139,0.311587682787914,0.0889052961419277,0.335361210386884,0.219034722426001,0.356698771032215,1,0,1,0
0.123169057410356,0.391783512068271,0.180706533029327,0.30434089750518,0.135883217736119,0.36287515830515,0.172065285869633,0.329176338080927,0.156667757170689,0.38229137168664,0.140528812293927,0.32051205891483,0,0,0,0
0.264571403217094,0.385512958724585,0.0314212563357413,0.318494381698284,0.0309830849832351,0.273327424712371,0.308317258378094,0.387372231914739,0.257846717058015,0.333536545698367,0.0294547679503428,0.379161969198136,1,0,1,0
0.242431218956152,0.308803752449282,0.13972371306055,0.309041315517963,0.236878080340138,0.313769721971697,0.140325874554776,0.309026323119426,0.0709235498773581,0.359486179884519,0.156359705399359,0.413230564769698,1,0,1,0
0.0295237075317317,0.47549765660359,0.0243921462069401,0.470586489558354,0.247833519626817,0.33715636330262,0.174262882141336,0.240747234938635,0.226983730982357,0.334192302988066,0.121265736617988,0.317558229410964,1,0,1,1
0.0831581653326307,0.38996471389421,0.154400481794045,0.37247663900796,0.151305353184101,0.293649518545257,0.228793251789038,0.326251876491985,0.20503621896428,0.286958584816121,0.232107685088036,0.275897511119923,0,0,0,0
0.0532146039173144,0.403897798437291,0.135354789575921,0.407532808084143,0.0300833632502449,0.473772030210271,0.114001356138913,0.382143250362765,0.220366854251538,0.282556532971494,0.0344420896647691,0.462634523107287,1,1,1,1
0.120463321890368,0.152258009844031,0.055478937779129,0.6717997304856,0.0433839558169338,0.49401492816505,0.110863137952007,0.35173797818994,0.0562246955165058,0.406883241681075,0.113358049498134,0.423534013349864,1,1,0,1
0.170929380482303,0.33970385878346,0.232156200091125,0.257210560642556,0.17378172822772,0.326657702903209,0.11818718483062,0.381373384030316,0.134173021049018,0.390882649855067,0.17710604280905,0.297838286333178,1,0,0,0
0.214021744140611,0.407532478082327,0.0911015241690152,0.287344253663207,0.120740923537136,0.332597430338265,0.121396636633211,0.425265009471999,0.20288848072671,0.318830199357318,0.106425107546912,0.371856212356083,0,0,0,0
0.101229927500041,0.308596382171884,0.0394872357293911,0.550686454594322,0.307717400176445,0.405407634640449,0.0398752574342963,0.246999707779253,0.169282187167159,0.324353527893164,0.0648698982228226,0.441494386728086,1,0,0,0
0.158337548227293,0.309821432160519,0.198744135675256,0.333096883918389,0.218592258559739,0.410756326723035,0.14833312078936,0.222318293928256,0.211799230964589,0.309370918056525,0.158595940988413,0.320233909992849,0,0,0,0
0.160870215754168,0.268237245052831,0.0723941105602945,0.498498428610281,0.139335644571638,0.229046793431686,0.0285351986697016,0.603082363345434,0.0614303490939433,0.599101349160281,0.126141618708432,0.213326683091074,1,0,1,1
0.00699384143316487,0.250985190636439,0.25284730094929,0.489173667005987,0.00474821099622498,0.320468537888636,0.224677364149838,0.450105887037184,0.0223878997707563,0.453724744460848,0.218076052301358,0.30581130346382,1,1,1,1
0.16215244018118,0.333495317353711,0.0995381124796476,0.404814130017256,0.13354688807778,0.334412765022132,0.168775233827202,0.363265113084242,0.320526567119072,0.365900530963761,0.142714843361315,0.170858058553664,0,0,0,0
0.0520670868920858,0.428671332014474,0.0739999126438133,0.445261668441173,0.148663190129699,0.436407764278885,0.0870033229457679,0.327925722645648,0.0553885393773507,0.307010583015184,0.2133665758251,0.424234301761765,1,0,1,0
0.121580732663408,0.31147373316198,0.0526204404922777,0.514325093682888,0.167110774857815,0.438939389202359,0.162035389616755,0.231914446330916,0.164001609531734,0.230264897415237,0.213418022803582,0.392315470237023,0,0,0,0
0.347577607897878,0.36772867458757,0.0308891117613972,0.253804605754697,0.0883743638700546,0.35514867100297,0.193585495591173,0.362891469450417,0.184990378870785,0.363705187492907,0.0832254327058453,0.368079000970406,0,0,0,0
0.0932322574888927,0.420835953900014,0.216929040180795,0.269002748388248,0.129891768530369,0.260259989626539,0.237944303584849,0.371903938273016,0.0602630497692577,0.328389491131112,0.243585854445284,0.3677616047112,0,0,0,0
0.00520768113961301,0.379793539107399,0.24224583670188,0.372752943040044,0.248954346018598,0.422793949095003,0.00777755144816862,0.320474153483848,0.272029993590707,0.423195023367385,0.0090032369308909,0.295771746075417,1,1,0,1
0.232157724774636,0.453927906115444,0.0668253575185158,0.247089011610791,0.0356373701426615,0.383407058812036,0.107930815704407,0.473024755328211,0.18026804480869,0.369354780424388,0.0489974656262414,0.401379709130641,1,0,0,0
0.0681650967077342,0.477745233464323,0.0689235218529837,0.385166147888169,0.0675178253100588,0.315652596685258,0.121992443163179,0.49483713491514,0.17185106164162,0.508298923380291,0.0756412043806771,0.244208810616037,1,0,1,1
0.302400175025212,0.380541491369585,0.082485174339122,0.234573159271304,0.0909709209890515,0.368073684857181,0.115652534564904,0.425302859513983,0.17827280026692,0.395258966993235,0.081934301882008,0.34453393081018,1,0,0,0
0.148929798839134,0.276393165114258,0.258204468460035,0.316472567585536,0.0481924166671187,0.415959758298195,0.233301860702144,0.302545964329678,0.109453573172111,0.298960160839789,0.268387272596454,0.323198993439023,1,1,0,0
0.174546327747882,0.314509917809179,0.17152654233824,0.339417212133227,0.191753507071223,0.305546474482413,0.153842329153847,0.34885768929137,0.220891945560517,0.376528435340091,0.172275027183498,0.230304591897962,0,0,0,0
