HH probability,HV probability,VH probability,VV probability,DD probability,DA probability,AD probability,AA probability,RR probability,RL probability,LR probability,LL probability,xy_yx detect,yz_zy detect,xz_zx detect
0.092559059840553,0.147726120479727,0.374469874533805,0.385244945145915,0.0602857751943246,0.36625042484563,0.157565601605463,0.415898198354581,0.254743728975809,0.117844722491934,0.213426630602673,0.413984917929584,0,0,1
0.317079209353882,0.20952844156874,0.256954173232425,0.216438175844953,0.198798881298068,0.482603469533631,0.197522610262146,0.121075038906154,0.332359147429367,0.236549935660972,0.278719046248781,0.15237187066088,0,1,0
0.180098941931472,0.359751252411574,0.25860399196598,0.201545813690974,0.385706003513085,0.202211574771965,0.137498213157752,0.274584208557198,0.211268073638952,0.25057991694539,0.174594079511494,0.363557929904163,1,1,0
0.258879854870901,0.310699511652475,0.24040452686154,0.190016106615084,0.221087973714587,0.283671432578738,0.201010319941715,0.29423027376496,0.192504300429043,0.15373747401009,0.403999432296954,0.249758793263913,0,0,0
0.174218419224632,0.486505334916118,0.250945644187524,0.0883306016717259,0.346102427676635,0.167288737757617,0.31016478138864,0.176444053177107,0.223863782391671,0.280504969792013,0.180708392819975,0.314922854996341,0,0,0
0.0882287329663139,0.154857671996403,0.158035548036543,0.598878047000741,0.119160450108797,0.369842930748323,0.199570947007292,0.311425672135588,0.148703262115222,0.32362847775191,0.338061387235468,0.1896068728974,0,0,0
0.109905519815848,0.278729253778682,0.296618830190513,0.314746396214957,0.253648596314916,0.197835629953371,0.321262680348994,0.227253093382719,0.305058792400749,0.274302853217401,0.199385572110863,0.221252782270987,0,0,0
0.232472744747702,0.311121924154498,0.294876640908943,0.161528690188857,0.165117763759505,0.255840814875245,0.388660010071269,0.19038141129398,0.23304590670798,0.251013759620279,0.356889390515556,0.159050943156184,0,0,0
0.438025623124026,0.43995697552036,0.0954380652509073,0.0265793361047053,0.162713266114451,0.239082392256892,0.207720711027907,0.390483630600749,0.369643660192273,0.0699140770460796,0.423153552287178,0.137288710474469,1,1,0
0.277028381177453,0.150679097428233,0.423396129192497,0.148896392201817,0.448465825213489,0.248070581403516,0.15174817735262,0.151715416030374,0.250123028614312,0.127787195051579,0.258070302562294,0.364019473771814,0,0,1
0.156140201694293,0.2414254890403,0.291164190168422,0.311270119096985,0.184091678071841,0.300129047089858,0.246518287725648,0.269260987112652,0.105546467648589,0.323086307910453,0.236070460446715,0.335296763994242,0,0,0
0.219055184689559,0.205034251526507,0.320784568864597,0.255125994919337,0.246383624425537,0.202815581093685,0.279708402960172,0.271092391520606,0.288307299490511,0.198819653496928,0.269333128816269,0.243539918196291,0,0,0
0.610408783857285,0.151445449496848,0.23069901649673,0.0074467501491371,0.111951576043922,0.232608500378603,0.345578844270212,0.309861079307263,0.263257353674306,0.48070264134477,0.0532048067460854,0.202835198234838,1,1,0
0.350333224482118,0.276339529881131,0.28208624455647,0.0912410010802805,0.262234880019958,0.178562863565227,0.327321662430267,0.231880593984547,0.258604741375847,0.269125822981013,0.237715026034827,0.234554409608313,0,0,0
0.0824968209991709,0.243173347903654,0.235195528598538,0.439134302498637,0.35737899408135,0.15434221081047,0.270263677884275,0.218015117223904,0.257870666813465,0.219596399136357,0.286069501246715,0.236463432803462,0,0,0
0.532662345367069,0.138406978408752,0.263379890703133,0.065550785521046,0.148800315874701,0.389843149092063,0.124849113053471,0.336507421979765,0.0987648019337851,0.110675886046655,0.413515749061776,0.377043562957784,0,0,0
0.222864909693361,0.247779441337378,0.188705199669422,0.34065044929984,0.261397730382723,0.16430520816292,0.181215837536648,0.393081223917709,0.19621824899151,0.264303372701124,0.301601547815666,0.2378768304917,0,0,0
0.19981526072218,0.40113945117916,0.159364962381057,0.239680325717603,0.192149840776467,0.251046838446247,0.212101595184793,0.344701725592493,0.102699163917147,0.683372236389764,0.13724320164759,0.0766853980454993,0,0,1
0.193811053437162,0.237352420507949,0.260808656819475,0.308027869235414,0.113957403437142,0.412927664981733,0.365298886644149,0.107816044936976,0.21172434464828,0.331347134032846,0.252603802279936,0.204324719038938,0,1,1
0.286396721314475,0.125159843322908,0.342440538062309,0.246002897300307,0.339336676906987,0.309251842331073,0.135323409945289,0.21608807081665,0.234048093882164,0.324996810280325,0.183512497379684,0.257442598457827,0,0,0
0.267609755393882,0.34916368458022,0.294119006484921,0.0891075535409771,0.552133086757957,0.20853116917876,0.180589686155838,0.0587460579074461,0.166666315623172,0.522771498073791,0.0783732215619498,0.232188964741087,1,0,0
0.0563703938893057,0.436749726973506,0.132424338122786,0.374455541014403,0.228690674013521,0.375471524707301,0.209294616446301,0.186543184832877,0.114017947069282,0.147320951109746,0.316000872874893,0.422660228946079,1,1,0
0.390550322048669,0.232097099120909,0.130682398849509,0.246670179980913,0.250726596407457,0.273834998259914,0.205926425245479,0.269511980087149,0.30113255567043,0.308988604689429,0.163088875616539,0.226789964023601,0,0,0
0.213976067826544,0.427353337870723,0.232566964674296,0.126103629628437,0.192332684046176,0.215202380405035,0.165333384154024,0.427131551394765,0.319242617864897,0.241087445919505,0.0916397839679726,0.348030152247625,1,0,1
0.496696945701455,0.114783635721457,0.20835252426741,0.180166894309678,0.351415389608842,0.308442084832075,0.154103731656888,0.186038793902195,0.204618674618105,0.231936613117906,0.240972587861504,0.322472124402484,0,0,0
0.279087264042033,0.185947311305226,0.27473061506948,0.26023480958326,0.171247112781554,0.281467127960392,0.228356312858257,0.318929446399796,0.116111509966532,0.262921913506955,0.312863251299355,0.308103325227158,0,0,0
0.145639949627289,0.136144769374832,0.236834506857721,0.481380774140159,0.216641776523351,0.37150377068874,0.214274355748861,0.197580097039048,0.20352673998968,0.39650485837807,0.058691618474249,0.341276783158001,0,0,0
0.204951046464373,0.0717450791241006,0.100614137420178,0.622689736991348,0.179842819544668,0.215124586969848,0.189410410608682,0.415622182876802,0.163660137832194,0.204103758513955,0.257082905808013,0.375153197845837,1,1,0
0.169649002345059,0.16348457341393,0.327919218324644,0.338947205916367,0.253956132646849,0.259732624858714,0.184219233092781,0.302092009401656,0.308205838865226,0.226179600425194,0.309785326906926,0.155829233802654,0,0,0
0.280889372047917,0.356443124660907,0.212827408745002,0.149840094546175,0.336497571741033,0.192178477335857,0.26076367959487,0.210560271328241,0.220713384110147,0.176581258104651,0.237739096720107,0.364966261065095,0,0,0
0.355557978483511,0.233563282596226,0.208226402657898,0.202652336262365,0.385255745519193,0.179724453949116,0.328205180101685,0.106814620430005,0.341054648235517,0.200128560755634,0.176263432583584,0.282553358425264,0,0,0
0.473797720133873,0.156351824312621,0.198007427332623,0.171843028220883,0.331880698944412,0.165636910573919,0.396383180270202,0.106099210211466,0.254558510990511,0.261623449362092,0.255499923928547,0.22831811571885,0,0,0
0.144656576174826,0.403910706121259,0.285736124514767,0.165696593189148,0.185522422696668,0.289910351856014,0.266952130546983,0.257615094900334,0.100303786742341,0.427033798402649,0.26770712203167,0.20495529282334,0,0,0
0.406531761206867,0.141209045130687,0.176716192024308,0.275543001638138,0.161089778667713,0.270654443986026,0.31744127757909,0.250814499767171,0.431207806379604,0.124842224541597,0.275620063758986,0.168329905319813,1,1,1
0.276263924387244,0.197475422699102,0.384474064831567,0.141786588082087,0.312839357952141,0.149307020160769,0.416053785532113,0.121799836354977,0.184987038326029,0.311007934300921,0.227089156194857,0.276915871178193,0,0,0
0.322819469881462,0.302351848954924,0.297763826513552,0.0770648546500618,0.25509147806312,0.197297501452555,0.131948457065069,0.415662563419255,0.282996356962982,0.166181392231065,0.249469971189649,0.301352279616303,0,1,0
0.249255191474949,0.302105542594055,0.297093815574932,0.151545450356064,0.233995301324595,0.133177526443121,0.187279979913311,0.445547192318973,0.15963607192042,0.189815499505976,0.124582152085297,0.525966276488307,0,1,1
0.312848458763735,0.268888439124671,0.260184775567604,0.15807832654399,0.224114814368903,0.319988446207881,0.184106342647009,0.271790396776207,0.283131291870291,0.288308813140594,0.249829435959856,0.178730459029258,1,0,1
0.114443190222179,0.475899589685312,0.242849605996165,0.166807614096344,0.259012649119053,0.22087390985194,0.160937538227817,0.359175902801189,0.222335870439696,0.127256081080515,0.300473852774059,0.34993419570573,0,0,0
0.247963750243322,0.283609286935954,0.348544363735802,0.119882599084923,0.23061714579823,0.513732021030652,0.0967208165288561,0.158930016642261,0.331536344650725,0.323421892595772,0.179305847914922,0.16573591483858,0,1,0
0.249114554869065,0.196162204894369,0.174429752866385,0.38029348737018,0.369392180946248,0.161371835622938,0.281234426091395,0.188001557339418,0.393417097513138,0.180220715778967,0.278502101520019,0.147860085187875,0,0,0
0.242096189812497,0.162825336583216,0.261404567836509,0.333673905767779,0.210767352149435,0.146208753647814,0.133562612161226,0.509461282041525,0.204717987536032,0.178970073135549,0.316467473138111,0.299844466190308,1,1,1
0.0987143912875991,0.249786329242337,0.281950393316154,0.36954888615391,0.278534613202791,0.142471392425146,0.226333199978874,0.352660794393189,0.234996164226948,0.199416207674025,0.20471241469893,0.360875213400097,0,0,0
0.30633275057934,0.399336140441389,0.0966511191882808,0.19767998979099,0.476430238848852,0.192814956339662,0.245423174756024,0.085331630055461,0.0943860771555097,0.34624616311787,0.327659580087461,0.23170817963916,0,0,1
0.22488772255637,0.343116873101844,0.191223289617891,0.240772114723895,0.163037920288645,0.264685870930594,0.366517150074127,0.205759058706633,0.217466220888725,0.423386973601313,0.121275972567691,0.237870832942269,0,0,0
0.330980242729748,0.126904005743847,0.256889833827812,0.285225917698593,0.125641996979973,0.331888199890323,0.224530475211075,0.317939327918629,0.19588718141458,0.349043884612721,0.15754275518784,0.29752617878486,0,0,0
0.353234757162325,0.270946964047272,0.322475707311143,0.05334257147926,0.317547931974755,0.133066849209388,0.320506337081456,0.228878881734402,0.2948646549589,0.257121229060881,0.186662546692945,0.261351569287273,0,0,0
0.362762133188773,0.188358991178423,0.279973384160275,0.168905491472528,0.123893941032815,0.0822813646156829,0.249178977114517,0.544645717236985,0.310248880419536,0.123196383603471,0.402495014642775,0.164059721334218,0,0,0
0.269717611898891,0.16921678275811,0.385345906729919,0.175719698613079,0.170066842888931,0.152776908266823,0.506786499451331,0.170369749392914,0.289155599201518,0.179118586570453,0.360550450225819,0.17117536400221,0,0,0
0.107187452498015,0.208183119883507,0.175524899071132,0.509104528547347,0.401987374411495,0.168590016720816,0.282528166019917,0.146894442847772,0.138113385033265,0.200870661411301,0.203972688267726,0.457043265287707,0,0,0
0.427591156329436,0.0855622740571831,0.425997849106908,0.0608487205064727,0.118696209953637,0.262158117288921,0.284986184710914,0.334159488046526,0.385840447235722,0.416427727478541,0.0609913700415529,0.136740455244184,0,1,0
0.172464313337166,0.0986097043354333,0.296412640629008,0.432513341698392,0.227802865898055,0.243763329123539,0.260839635735246,0.267594169243159,0.287796400081546,0.231128698026675,0.237340436496697,0.243734465395083,0,0,0
0.00309243901151042,0.839708785451158,0.110572449478847,0.046626326058484,0.327676147843992,0.323728138585426,0.168177539702788,0.180418173867793,0.220523918329657,0.206165680580071,0.300646442770189,0.272663958320083,1,0,0
0.274295490694607,0.371901972593692,0.222336996163081,0.13146554054862,0.262484102362724,0.22900808207194,0.244985332465481,0.263522483099854,0.271794539876788,0.309743814865467,0.209155523612968,0.209306121644777,0,0,0
0.201400718698017,0.478310116739354,0.16656499286615,0.15372417169648,0.369174853708182,0.15994276976297,0.320105778418077,0.150776598110771,0.162371323670221,0.178311794082707,0.27424014583218,0.385076736414893,0,0,0
0.367731132894216,0.162531294642694,0.182402688497322,0.287334883965768,0.193188297500968,0.249464898427385,0.330502670632927,0.22684413343872,0.117530404788769,0.25532508899495,0.357910382113728,0.269234124102553,0,0,0
0.311011385579728,0.118300224672664,0.386308238299824,0.184380151447784,0.360792871957389,0.198175922676194,0.303486441734775,0.137544763631642,0.463415983572286,0.134306533883919,0.178697946151119,0.223579536392676,0,0,1
0.246390220922953,0.316076084426251,0.349022801951328,0.0885108926994681,0.133945546092124,0.328128565731685,0.264675510649532,0.27325037752666,0.273737929483916,0.103789269456574,0.222682828888659,0.399789972170851,1,1,1
0.315153493453387,0.241987494598346,0.28798729473762,0.154871717210647,0.170049688516216,0.268388509460165,0.239564719638253,0.321997082385366,0.324292482193652,0.174561822895569,0.259922144801531,0.241223550109248,0,0,0
0.309548629090764,0.43182341879719,0.182494963131085,0.076132988980961,0.280478745762679,0.0636103260038177,0.515589988323347,0.140320939910156,0.398394167241875,0.268533740088059,0.303171252597055,0.0299008400730107,1,1,1
0.556640541293123,0.238262478830662,0.0944989248815956,0.110598054994619,0.119302132141526,0.164951155570411,0.203939481341365,0.511807230946697,0.258186895963799,0.1841109523335,0.429301348037385,0.128400803665316,1,1,0
0.111118862297333,0.106551017248032,0.384103742864843,0.398226377589792,0.183732979357703,0.235263096191973,0.344881418189271,0.236122506261053,0.314136354036226,0.261743138867457,0.212123943110128,0.211996563986189,0,0,0
0.0846532413014155,0.251499568700245,0.194578211468324,0.469268978530015,0.262977236765176,0.333941983416652,0.180315971628813,0.222764808189358,0.215573766747825,0.163365194557266,0.337106320756635,0.283954717938274,0,0,0
0.287973154963829,0.124997905767203,0.322480779889839,0.264548159379129,0.0968785882124504,0.30430366582217,0.39659250307921,0.202225242886169,0.150675455078431,0.232526775302412,0.245576023668406,0.37122174595075,0,0,0
0.46099170784269,0.238722076171335,0.176019472868989,0.124266743116986,0.205079569672104,0.286404818932581,0.192969944680961,0.315545666714354,0.675174274860881,0.155084784506553,0.0792685105365198,0.0904724300960458,0,0,0
0.287974570925482,0.266857918704769,0.286145006056408,0.159022504313341,0.149296092007871,0.420160311764496,0.263144267827589,0.167399328400044,0.249338490867862,0.246704562028258,0.322200221117375,0.181756725986505,0,0,0
0.536575815814496,0.167454724100264,0.193044863109697,0.102924596975542,0.510427728896007,0.327597383725458,0.0643894153867162,0.0975854719918183,0.425960467615111,0.142185713579303,0.331987206708202,0.0998666120973837,0,0,0
0.298526709668662,0.283712714213273,0.177557921508074,0.240202654609991,0.18053796415853,0.250529146496029,0.237940021899401,0.330992867446039,0.279715416176098,0.276414632602214,0.23158571070078,0.212284240520908,0,0,0
0.325031184130731,0.232671120988158,0.121273164007733,0.321024530873378,0.26414827689564,0.162062902895695,0.306046439027725,0.267742381180941,0.169288666590234,0.229063811935438,0.272745993223283,0.328901528251044,0,0,0
